WirelessMachineToolPeripheralType,1003,ObjectType
WMTPWorkCycleDataType,1004,ObjectType
WMTPMeasurementType,1005,ObjectType
WMTPServiceCycleDataType,1007,ObjectType
WMTPOutputType,2001,VariableType
WMTPOutputDataType,3003,DataType
WirelessMachineToolPeripheralType_DeviceConfiguration,5001,Object
WirelessMachineToolPeripheralType_DeviceInformation,5002,Object
WirelessMachineToolPeripheralType_WMTPWorkCycleData,5003,Object
WirelessMachineToolPeripheralType_WMTPServiceCycleData,5004,Object
WirelessMachineToolPeripheralType_LifetimeCounters,5005,Object
WirelessMachineToolPeripheralType_OperationCounters,5006,Object
WirelessMachineToolPeripheralType_Measurements,5007,Object
WirelessMachineToolPeripheralType_MachineryBuildingBlocks,5008,Object
WirelessMachineToolPeripheralType_DeviceInformation_Identification,5009,Object
WirelessMachineToolPeripheralType_DeviceInformation_BatteryLevel,5010,Object
WirelessMachineToolPeripheralType_Measurements_Temperature,5011,Object
WirelessMachineToolPeripheralType_Measurements_RotationSpeed,5012,Object
WirelessMachineToolPeripheralType_Measurements_Humidity,5013,Object
WirelessMachineToolPeripheralType_Measurements_Acceleration,5014,Object
WirelessMachineToolPeripheralType_Measurements_Force,5015,Object
WirelessMachineToolPeripheralType_Measurements_Torque,5016,Object
WirelessMachineToolPeripheralType_Measurements_Position,5017,Object
WirelessMachineToolPeripheralType_Measurements_Dimension,5018,Object
WMTPMeasurementType_LimitCounters,5019,Object
WMTPOutputDataType_Encoding_DefaultBinary,5020,Object
WMTPOutputDataType_Encoding_DefaultXml,5021,Object
WMTPOutputDataType_Encoding_DefaultJson,5022,Object
Server_Namespaces_http___opcfoundation_org_UA_WMTP_,5023,Object
WirelessMachineToolPeripheralType_LifetimeCounters_LifetimeVariable,6001,Variable
WirelessMachineToolPeripheralType_LifetimeCounters_LifetimeVariable_EngineeringUnits,6002,Variable
WirelessMachineToolPeripheralType_LifetimeCounters_LifetimeVariable_LimitValue,6003,Variable
WirelessMachineToolPeripheralType_LifetimeCounters_LifetimeVariable_StartValue,6004,Variable
WirelessMachineToolPeripheralType_DeviceConfiguration_CalibrationMode,6005,Variable
WirelessMachineToolPeripheralType_DeviceInformation_Identification_Manufacturer,6006,Variable
WirelessMachineToolPeripheralType_DeviceInformation_Identification_SerialNumber,6007,Variable
WirelessMachineToolPeripheralType_DeviceInformation_BatteryLevel_AnalogSignal,6008,Variable
WirelessMachineToolPeripheralType_DeviceInformation_BatteryLevel_AnalogSignal_EngineeringUnits,6009,Variable
WirelessMachineToolPeripheralType_DeviceInformation_BatteryLevel_AnalogSignal_EURange,6010,Variable
WirelessMachineToolPeripheralType_DeviceInformation_BatteryLevel_SignalTag,6011,Variable
WirelessMachineToolPeripheralType_DeviceInformation_LicenseInformation,6012,Variable
WirelessMachineToolPeripheralType_DeviceInformation_NextServiceDate,6013,Variable
WirelessMachineToolPeripheralType_DeviceInformation_LastService,6014,Variable
WirelessMachineToolPeripheralType_DeviceInformation_LifeCycleStatus,6015,Variable
WirelessMachineToolPeripheralType_LifetimeCounters_LicenseValidity,6016,Variable
WirelessMachineToolPeripheralType_LifetimeCounters_LicenseValidity_LimitValue,6017,Variable
