VisionAutomaticModeStateMachineType_InitializedToReadyAuto,5061,Object
VisionAutomaticModeStateMachineType_ReadyToInitializedRecipe,5062,Object
VisionAutomaticModeStateMachineType_ReadyToInitializedAuto,5063,Object
VisionAutomaticModeStateMachineType_ReadyToSingleExecution,5064,Object
VisionAutomaticModeStateMachineType_ReadyToSingleExecutionAuto,5065,Object
VisionAutomaticModeStateMachineType_ReadyToContinuousExecution,5066,Object
VisionAutomaticModeStateMachineType_ReadyToContinuousExecutionAuto,5067,Object
VisionAutomaticModeStateMachineType_SingleExecutionToReadyStop,5068,Object
VisionAutomaticModeStateMachineType_SingleExecutionToReadyAbort,5069,Object
VisionAutomaticModeStateMachineType_SingleExecutionToReadyAuto,5070,Object
VisionAutomaticModeStateMachineType_ContinuousExecutionToReadyStop,5071,Object
VisionAutomaticModeStateMachineType_ContinuousExecutionToReadyAbort,5072,Object
VisionAutomaticModeStateMachineType_ContinuousExecutionToReadyAuto,5073,Object
VisionAutomaticModeStateMachineType_InitializedStepModel,5074,Object
VisionAutomaticModeStateMachineType_ReadyStepModel,5075,Object
VisionAutomaticModeStateMachineType_SingleExecutionStepModel,5076,Object
VisionAutomaticModeStateMachineType_ContinuousExecutionStepModel_Entry,5077,Object
VisionStepModelStateMachineType_Entry,5078,Object
VisionStepModelStateMachineType_Exit,5079,Object
VisionStepModelStateMachineType_Wait,5080,Object
VisionStepModelStateMachineType_Step,5081,Object
VisionStepModelStateMachineType_EntryToExitAuto,5082,Object
VisionStepModelStateMachineType_EntryToWaitAuto,5083,Object
VisionStepModelStateMachineType_WaitToStep,5084,Object
VisionStepModelStateMachineType_WaitToStepAuto,5085,Object
VisionStepModelStateMachineType_StepToWaitAuto,5086,Object
VisionStepModelStateMachineType_StepToExitAuto,5087,Object
ConfigurationDataType_Encoding_DefaultBinary,5088,Object
ConfigurationDataType_Encoding_DefaultXml,5089,Object
ConfigurationIdDataType_Encoding_DefaultBinary,5090,Object
ConfigurationIdDataType_Encoding_DefaultXml,5091,Object
VisionSystemType_VisionStateMachine,5094,Object
VisionStateMachineType_AutomaticModeStateMachine_Initialized,5095,Object
VisionSystemType_VisionStateMachine_Error,5096,Object
VisionStateMachineType_AutomaticModeStateMachine_ReadyToInitializedProduct,5097,Object
VisionSystemType_VisionStateMachine_ErrorToHalted,5098,Object
VisionSystemType_VisionStateMachine_ErrorToHaltedAuto,5099,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ReadyToInitializedProduct,5100,Object
VisionSystemType_VisionStateMachine_ErrorToPreoperational,5101,Object
VisionSystemType_VisionStateMachine_ErrorToPreoperationalAuto,5102,Object
VisionSystemType_VisionStateMachine_PreoperationalToOperational,5103,Object
VisionSystemType_VisionStateMachine_PreoperationalToOperationalAuto,5104,Object
VisionSystemType_VisionStateMachine_Halted,5105,Object
VisionSystemType_VisionStateMachine_HaltedToPreoperational,5106,Object
VisionSystemType_VisionStateMachine_HaltedToPreoperationalAuto,5107,Object
VisionSystemType_VisionStateMachine_Operational,5108,Object
VisionSystemType_VisionStateMachine_OperationalToErrorAuto,5109,Object
